Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 370: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 371: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 372: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 373: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 374: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 375: 5652.0 Diferencia: -89.0
Mejor fitness en iteración 376: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 377: 5650.0 Diferencia: -270.0
Mejor fitness en iteración 378: 5650.0 Diferencia: -2.0
Mejor fitness en iteración 379: 5650.0 Diferencia: -26.0
Mejor fitness en iteración 380: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 381: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 382: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 383: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 384: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 385: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 386: 5650.0 Diferencia: 0.0
Mejor fitness en iteración 387: 5650.0 Diferencia: 0.0
