Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Mejor fitness en iteración 4806: 5623.0 Diferencia: -5834.0
Mejor fitness en iteración 4807: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 4808: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 4809: 5623.0 Diferencia: -5732.0
Mejor fitness en iteración 4810: 5623.0 Diferencia: -5755.0
Mejor fitness en iteración 4811: 5623.0 Diferencia: -5862.0
Mejor fitness en iteración 4812: 5623.0 Diferencia: -5764.0
Mejor fitness en iteración 4813: 5623.0 Diferencia: -5833.0
Mejor fitness en iteración 4814: 5623.0 Diferencia: -5839.0
Mejor fitness en iteración 4815: 5623.0 Diferencia: -5760.0
Mejor fitness en iteración 4816: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 4817: 5623.0 Diferencia: -5779.0
Mejor fitness en iteración 4818: 5623.0 Diferencia: -5820.0
Mejor fitness en iteración 4819: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 4820: 5623.0 Diferencia: -5748.0
Mejor fitness en iteración 4821: 5623.0 Diferencia: -5690.0
Mejor fitness en iteración 4822: 5623.0 Diferencia: -5781.0
Mejor fitness en iteración 4823: 5623.0 Diferencia: -5767.0
Mejor fitness en iteración 4824: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 4825: 5623.0 Diferencia: -5769.0
Mejor fitness en iteración 4826: 5623.0 Diferencia: -5847.0
Mejor fitness en iteración 4827: 5623.0 Diferencia: -6021.0
Mejor fitness en iteración 4828: 5623.0 Diferencia: -5760.0
Mejor fitness en iteración 4829: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 4830: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 4831: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 4832: 5623.0 Diferencia: -5753.0
Mejor fitness en iteración 4833: 5623.0 Diferencia: -5783.0
Mejor fitness en iteración 4834: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 4835: 5623.0 Diferencia: -5782.0
Mejor fitness en iteración 4836: 5623.0 Diferencia: -5687.0
Mejor fitness en iteración 4837: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 4838: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 4839: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 4840: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 4841: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 4842: 5623.0 Diferencia: -5767.0
Mejor fitness en iteración 4843: 5623.0 Diferencia: -5801.0
Mejor fitness en iteración 4844: 5623.0 Diferencia: -5822.0
Mejor fitness en iteración 4845: 5623.0 Diferencia: -5733.0
Mejor fitness en iteración 4846: 5623.0 Diferencia: -5750.0
Mejor fitness en iteración 4847: 5623.0 Diferencia: -5735.0
Mejor fitness en iteración 4848: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 4849: 5623.0 Diferencia: -5674.0
Mejor fitness en iteración 4850: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 4851: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 4852: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 4853: 5623.0 Diferencia: -5709.0
Mejor fitness en iteración 4854: 5623.0 Diferencia: -5688.0
Mejor fitness en iteración 4855: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 4856: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 4857: 5623.0 Diferencia: -5715.0
Mejor fitness en iteración 4858: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 4859: 5623.0 Diferencia: -5756.0
Mejor fitness en iteración 4860: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 4861: 5623.0 Diferencia: -5816.0
Mejor fitness en iteración 4862: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 4863: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 4864: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 4865: 5623.0 Diferencia: -5714.0
Mejor fitness en iteración 4866: 5623.0 Diferencia: -5718.0
Mejor fitness en iteración 4867: 5623.0 Diferencia: -5732.0
Mejor fitness en iteración 4868: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 4869: 5623.0 Diferencia: -5752.0
Mejor fitness en iteración 4870: 5623.0 Diferencia: -5710.0
Mejor fitness en iteración 4871: 5623.0 Diferencia: -5714.0
Mejor fitness en iteración 4872: 5623.0 Diferencia: -5701.0
Mejor fitness en iteración 4873: 5623.0 Diferencia: -5708.0
Mejor fitness en iteración 4874: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 4875: 5623.0 Diferencia: -5743.0
Mejor fitness en iteración 4876: 5623.0 Diferencia: -5863.0
Mejor fitness en iteración 4877: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 4878: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 4879: 5623.0 Diferencia: -5757.0
Mejor fitness en iteración 4880: 5623.0 Diferencia: -5854.0
Mejor fitness en iteración 4881: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 4882: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 4883: 5623.0 Diferencia: -5739.0
Mejor fitness en iteración 4884: 5623.0 Diferencia: -5846.0
Mejor fitness en iteración 4885: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 4886: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 4887: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 4888: 5623.0 Diferencia: -5919.0
Mejor fitness en iteración 4889: 5623.0 Diferencia: -5813.0
Mejor fitness en iteración 4890: 5623.0 Diferencia: -5829.0
Mejor fitness en iteración 4891: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 4892: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 4893: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 4894: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 4895: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 4896: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 4897: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 4898: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 4899: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 4900: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 4901: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 4902: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 4903: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 4904: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 4905: 5623.0 Diferencia: -5866.0
Mejor fitness en iteración 4906: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 4907: 5623.0 Diferencia: -5857.0
Mejor fitness en iteración 4908: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 4909: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 4910: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 4911: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 4912: 5623.0 Diferencia: -5877.0
Mejor fitness en iteración 4913: 5623.0 Diferencia: -5841.0
Mejor fitness en iteración 4914: 5623.0 Diferencia: -5779.0
Mejor fitness en iteración 4915: 5623.0 Diferencia: -5711.0
Mejor fitness en iteración 4916: 5623.0 Diferencia: -5822.0
Mejor fitness en iteración 4917: 5623.0 Diferencia: -5877.0
Mejor fitness en iteración 4918: 5623.0 Diferencia: -5892.0
Mejor fitness en iteración 4919: 5623.0 Diferencia: -5839.0
Mejor fitness en iteración 4920: 5623.0 Diferencia: -5837.0
Mejor fitness en iteración 4921: 5623.0 Diferencia: -5845.0
Mejor fitness en iteración 4922: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 4923: 5623.0 Diferencia: -5783.0
Mejor fitness en iteración 4924: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 4925: 5623.0 Diferencia: -5871.0
Mejor fitness en iteración 4926: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 4927: 5623.0 Diferencia: -5795.0
Mejor fitness en iteración 4928: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 4929: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 4930: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 4931: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 4932: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 4933: 5623.0 Diferencia: -10769.0
Mejor fitness en iteración 4934: 5623.0 Diferencia: -5857.0
Mejor fitness en iteración 4935: 5623.0 Diferencia: -5934.0
Mejor fitness en iteración 4936: 5623.0 Diferencia: -5885.0
Mejor fitness en iteración 4937: 5623.0 Diferencia: -5795.0
Mejor fitness en iteración 4938: 5623.0 Diferencia: -5870.0
Mejor fitness en iteración 4939: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 4940: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 4941: 5623.0 Diferencia: -5798.0
Mejor fitness en iteración 4942: 5623.0 Diferencia: -5853.0
Mejor fitness en iteración 4943: 5623.0 Diferencia: -5915.0
Mejor fitness en iteración 4944: 5623.0 Diferencia: -5811.0
Mejor fitness en iteración 4945: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 4946: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 4947: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 4948: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 4949: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 4950: 5623.0 Diferencia: -5862.0
Mejor fitness en iteración 4951: 5623.0 Diferencia: -5909.0
Mejor fitness en iteración 4952: 5623.0 Diferencia: -5858.0
Mejor fitness en iteración 4953: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 4954: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 4955: 5623.0 Diferencia: -5881.0
Mejor fitness en iteración 4956: 5623.0 Diferencia: -5926.0
Mejor fitness en iteración 4957: 5623.0 Diferencia: -5906.0
Mejor fitness en iteración 4958: 5623.0 Diferencia: -5802.0
Mejor fitness en iteración 4959: 5623.0 Diferencia: -5894.0
Mejor fitness en iteración 4960: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 4961: 5623.0 Diferencia: -5866.0
Mejor fitness en iteración 4962: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 4963: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 4964: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 4965: 5623.0 Diferencia: -5853.0
Mejor fitness en iteración 4966: 5623.0 Diferencia: -5708.0
Mejor fitness en iteración 4967: 5623.0 Diferencia: -5691.0
Mejor fitness en iteración 4968: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 4969: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 4970: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 4971: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 4972: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 4973: 5623.0 Diferencia: -5798.0
Mejor fitness en iteración 4974: 5623.0 Diferencia: -5867.0
Mejor fitness en iteración 4975: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 4976: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 4977: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 4978: 5623.0 Diferencia: -5753.0
Mejor fitness en iteración 4979: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 4980: 5623.0 Diferencia: -5701.0
Mejor fitness en iteración 4981: 5623.0 Diferencia: -5688.0
Mejor fitness en iteración 4982: 5623.0 Diferencia: -5752.0
Mejor fitness en iteración 4983: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 4984: 5623.0 Diferencia: -5760.0
Mejor fitness en iteración 4985: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 4986: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 4987: 5623.0 Diferencia: -5767.0
Mejor fitness en iteración 4988: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 4989: 5623.0 Diferencia: -5764.0
Mejor fitness en iteración 4990: 5623.0 Diferencia: -5809.0
Mejor fitness en iteración 4991: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 4992: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 4993: 5623.0 Diferencia: -5783.0
Mejor fitness en iteración 4994: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 4995: 5623.0 Diferencia: -5819.0
Mejor fitness en iteración 4996: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 4997: 5623.0 Diferencia: -5821.0
Mejor fitness en iteración 4998: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 4999: 5623.0 Diferencia: -5856.0
Mejor fitness en iteración 5000: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 5001: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 5002: 5623.0 Diferencia: -5862.0
Mejor fitness en iteración 5003: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 5004: 5623.0 Diferencia: -5732.0
Mejor fitness en iteración 5005: 5623.0 Diferencia: -5779.0
Mejor fitness en iteración 5006: 5623.0 Diferencia: -5801.0
Mejor fitness en iteración 5007: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 5008: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 5009: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 5010: 5623.0 Diferencia: -5767.0
Mejor fitness en iteración 5011: 5623.0 Diferencia: -5701.0
Mejor fitness en iteración 5012: 5623.0 Diferencia: -5798.0
Mejor fitness en iteración 5013: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 5014: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 5015: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 5016: 5623.0 Diferencia: -5878.0
Mejor fitness en iteración 5017: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 5018: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 5019: 5623.0 Diferencia: -5667.0
Mejor fitness en iteración 5020: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 5021: 5623.0 Diferencia: -5760.0
Mejor fitness en iteración 5022: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 5023: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 5024: 5623.0 Diferencia: -5674.0
Mejor fitness en iteración 5025: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 5026: 5623.0 Diferencia: -5800.0
Mejor fitness en iteración 5027: 5623.0 Diferencia: -5709.0
Mejor fitness en iteración 5028: 5623.0 Diferencia: -5719.0
Mejor fitness en iteración 5029: 5623.0 Diferencia: -5721.0
Mejor fitness en iteración 5030: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 5031: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 5032: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 5033: 5623.0 Diferencia: -5752.0
Mejor fitness en iteración 5034: 5623.0 Diferencia: -5750.0
Mejor fitness en iteración 5035: 5623.0 Diferencia: -5727.0
Mejor fitness en iteración 5036: 5623.0 Diferencia: -5717.0
Mejor fitness en iteración 5037: 5623.0 Diferencia: -5696.0
Mejor fitness en iteración 5038: 5623.0 Diferencia: -5747.0
Mejor fitness en iteración 5039: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 5040: 5623.0 Diferencia: -5936.0
Mejor fitness en iteración 5041: 5623.0 Diferencia: -5794.0
Mejor fitness en iteración 5042: 5623.0 Diferencia: -5783.0
Mejor fitness en iteración 5043: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 5044: 5623.0 Diferencia: -5858.0
Mejor fitness en iteración 5045: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 5046: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 5047: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 5048: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 5049: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 5050: 5623.0 Diferencia: -5720.0
Mejor fitness en iteración 5051: 5623.0 Diferencia: -5741.0
Mejor fitness en iteración 5052: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 5053: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 5054: 5623.0 Diferencia: -5692.0
Mejor fitness en iteración 5055: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 5056: 5623.0 Diferencia: -5694.0
Mejor fitness en iteración 5057: 5623.0 Diferencia: -5702.0
Mejor fitness en iteración 5058: 5623.0 Diferencia: -5706.0
Mejor fitness en iteración 5059: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 5060: 5623.0 Diferencia: -5792.0
Mejor fitness en iteración 5061: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 5062: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 5063: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 5064: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 5065: 5623.0 Diferencia: -5826.0
Mejor fitness en iteración 5066: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 5067: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 5068: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 5069: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 5070: 5623.0 Diferencia: -5718.0
Mejor fitness en iteración 5071: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 5072: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 5073: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 5074: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 5075: 5623.0 Diferencia: -5835.0
Mejor fitness en iteración 5076: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 5077: 5623.0 Diferencia: -5812.0
Mejor fitness en iteración 5078: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 5079: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 5080: 5623.0 Diferencia: -5798.0
Mejor fitness en iteración 5081: 5623.0 Diferencia: -5795.0
Mejor fitness en iteración 5082: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 5083: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 5084: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 5085: 5623.0 Diferencia: -5871.0
Mejor fitness en iteración 5086: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 5087: 5623.0 Diferencia: -5825.0
Mejor fitness en iteración 5088: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 5089: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 5090: 5623.0 Diferencia: -5864.0
Mejor fitness en iteración 5091: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 5092: 5623.0 Diferencia: -5715.0
Mejor fitness en iteración 5093: 5623.0 Diferencia: -5697.0
Mejor fitness en iteración 5094: 5623.0 Diferencia: -5697.0
Mejor fitness en iteración 5095: 5623.0 Diferencia: -5818.0
Mejor fitness en iteración 5096: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 5097: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 5098: 5623.0 Diferencia: -5756.0
Mejor fitness en iteración 5099: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 5100: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 5101: 5623.0 Diferencia: -5818.0
Mejor fitness en iteración 5102: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 5103: 5623.0 Diferencia: -5774.0
Mejor fitness en iteración 5104: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 5105: 5623.0 Diferencia: -5723.0
Mejor fitness en iteración 5106: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 5107: 5623.0 Diferencia: -5748.0
Mejor fitness en iteración 5108: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 5109: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 5110: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 5111: 5623.0 Diferencia: -5674.0
Mejor fitness en iteración 5112: 5623.0 Diferencia: -5722.0
Mejor fitness en iteración 5113: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 5114: 5623.0 Diferencia: -5750.0
Mejor fitness en iteración 5115: 5623.0 Diferencia: -5827.0
Mejor fitness en iteración 5116: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 5117: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 5118: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 5119: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 5120: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 5121: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 5122: 5623.0 Diferencia: -5744.0
